Tribunal;Processo;Ano;Codigos assuntos;Polo ativo;Polo ativo - Natureza juridica;Polo passivo;Polo passivo - Natureza juridica
TJDFT;0702746-25.2024.8.07.0020;2024;{12494,12487};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0753208-77.2023.8.07.0001;2024;{12506};{CAIXA DE ASSISTENCIA DOS FUNCIONARIOS DO BANCO DO BRASIL};{ASSOCIACAO PRIVADA};;
TJDFT;0745348-91.2024.8.07.0000;2024;{12500};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0701720-18.2025.8.07.0000;2025;{12501};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0709549-91.2023.8.07.0009;2024;{12486};{BRADESCO SAUDE S/A,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA};{BRADESCO SAUDE S/A,QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0714156-50.2023.8.07.0009;2024;{9580,12489};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJDFT;0708865-39.2023.8.07.0019;2025;{11864,12489,7779,7621};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0738542-71.2023.8.07.0001;2024;{12486};{SINDIFISCO NACIONAL - SIND. NAC. DOS AUD. FISCAIS DA RECEITA FEDERAL DO BRASIL,GUASTI E DUARTE ADVOCACIA E CONSULTORIA};{ENTIDADE SINDICAL,SOCIEDADE SIMPLES PURA};;
TJDFT;0739731-84.2023.8.07.0001;2025;{12494,7779};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0716655-94.2024.8.07.0001;2024;{7779,12487};{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA};{NOTRE DAME INTERMEDICA SAUDE S.A.};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0701272-45.2025.8.07.0000;2025;{12489,12486};;;{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0718197-53.2024.8.07.0000;2024;{12490};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA};;
TJDFT;0715084-71.2023.8.07.0018;2024;{10440,12489,7779,12491};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0728256-03.2024.8.07.0000;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0727059-10.2024.8.07.0001;2025;{12489,9178,10434,7775};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,HOSPITAL SANTA HELENA S/A};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,HOSPITAL SANTA HELENA S/A};{COOPERATIVA,SOCIEDADE ANONIMA FECHADA}
TJDFT;0714486-37.2024.8.07.0001;2024;{12487};{FUNDACAO ASSISTENCIAL DOS SERVIDORES DO MINISTERIO DA FAZENDA};{FUNDACAO PRIVADA};;
TJDFT;0745112-73.2023.8.07.0001;2024;{14925,12486};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0717332-30.2024.8.07.0000;2024;{9196,12484,12489};{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0710509-40.2024.8.07.0000;2024;{9196,12500,10671};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0743360-35.2024.8.07.0000;2024;{12494,12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;sigiloso(558958025);2024;{12508,12030};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(603599742);2024;{12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;sigiloso(714539956);2024;{9196,12486};Sigiloso;Sigiloso;Sigiloso;Sigiloso
TJDFT;0700158-08.2024.8.07.0000;2024;{12506};;;;
TJDFT;0744315-66.2024.8.07.0000;2024;{12416,12506,14122,12245};;;;
TJDFT;0709533-33.2024.8.07.0000;2024;{12501,14122};;;;
TJDFT;0702565-36.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0762238-91.2023.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0764998-76.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0700343-75.2025.8.07.9000;2025;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0700307-33.2025.8.07.9000;2025;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707277-69.2024.8.07.0016;2024;{12501,12503};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0709897-54.2024.8.07.0016;2024;{12491};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0756264-39.2024.8.07.0016;2024;{12491};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0779299-28.2024.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0749065-97.2023.8.07.0016;2024;{12503};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0756824-15.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0761067-02.2023.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0752213-19.2023.8.07.0016;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0752189-88.2023.8.07.0016;2024;{12494,12487};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0702946-44.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702584-56.2024.8.07.9000;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0752386-09.2024.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0789338-84.2024.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0791147-12.2024.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0757456-41.2023.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702833-90.2024.8.07.0016;2024;{12494};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0749003-57.2023.8.07.0016;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0729204-91.2024.8.07.0016;2024;{12504};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0744418-59.2023.8.07.0016;2024;{12501};{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJDFT;0792770-14.2024.8.07.0016;2025;{10434,12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0731122-72.2024.8.07.0003;2025;{9596,7621,12489};{MONGERAL AEGON SEGUROS E PREVIDENCIA S/A};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0711944-98.2024.8.07.0016;2024;{6226,12486};;;{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA}
TJDFT;0769465-35.2023.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL,DISTRITO FEDERAL SECRETARIA DE SAUDE};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0777295-18.2024.8.07.0016;2024;{12487};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0760802-97.2023.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0759899-62.2023.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702706-69.2024.8.07.9000;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0756506-95.2024.8.07.0016;2025;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0715192-37.2022.8.07.0018;2024;{12494};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0739665-59.2023.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0767587-41.2024.8.07.0016;2024;{12490};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0756005-44.2024.8.07.0016;2024;{12506};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0745076-49.2024.8.07.0016;2025;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0755570-70.2024.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0739979-68.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0739969-24.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0765154-98.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707735-86.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0767465-62.2023.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0718960-06.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0739411-52.2024.8.07.0016;2024;{12506};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0700259-74.2025.8.07.9000;2025;{10440,12489};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0702765-57.2024.8.07.9000;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0758794-50.2023.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0794618-36.2024.8.07.0016;2024;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0723357-11.2024.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0736514-85.2023.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0757232-06.2023.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0765146-24.2023.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702549-96.2024.8.07.9000;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0700246-75.2025.8.07.9000;2025;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0768371-52.2023.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0750635-84.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0750708-90.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0759097-64.2023.8.07.0016;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0761335-56.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0760615-89.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0768841-83.2023.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0755132-78.2023.8.07.0016;2024;{12491};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0700734-98.2024.8.07.0000;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0706417-68.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0725287-64.2024.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0752034-51.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0724109-80.2024.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0766743-91.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0767234-98.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702643-44.2024.8.07.9000;2024;{12501};{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL};{DISTRITO FEDERAL,MUNICIPIO DE PLANALTINA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJDFT;0702672-94.2024.8.07.9000;2024;{12501};{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL};{DISTRITO FEDERAL,MUNICIPIO DE NOVO GAMA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJDFT;0702755-13.2024.8.07.9000;2024;{12489};{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL};{DISTRITO FEDERAL,MUNICIPIO DE LUZIANIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJDFT;0702782-93.2024.8.07.9000;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702888-55.2024.8.07.9000;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702832-22.2024.8.07.9000;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0703024-52.2024.8.07.9000;2024;{12496};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0783113-48.2024.8.07.0016;2025;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0810773-17.2024.8.07.0016;2025;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0760379-40.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0752131-85.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0774972-74.2023.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0728550-07.2024.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0749180-84.2024.8.07.0016;2024;{12502};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0727254-47.2024.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0761715-79.2023.8.07.0016;2024;{12503};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0751886-74.2023.8.07.0016;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0762117-29.2024.8.07.0016;2025;{7779,11811,7780,12486};{AMIL ASSISTENCIA MEDICA INTERNACIONAL S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0743031-72.2024.8.07.0016;2024;{10440,10434,11811,12486};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJDFT;0716844-95.2022.8.07.0016;2024;{12494};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0705528-17.2024.8.07.0016;2024;{12504};{MINISTERIO PUBLICO DA UNIAO};{ORGAO PUBLICO AUTONOMO FEDERAL};{DISTRITO FEDERAL,MINISTERIO PUBLICO DA UNIAO};{ESTADO OU DISTRITO FEDERAL,ORGAO PUBLICO AUTONOMO FEDERAL}
TJDFT;0736513-66.2024.8.07.0016;2024;{10433,12486};{GEAP AUTOGESTAO EM SAUDE};{FUNDACAO PRIVADA};;
TJDFT;0709479-25.2024.8.07.0014;2025;{12486,7779};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL,REDE D OR SAO LUIZ S.A.};{COOPERATIVA,SOCIEDADE ANONIMA ABERTA}
TJDFT;0749119-63.2023.8.07.0016;2024;{12501};{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJDFT;0700405-18.2025.8.07.9000;2025;{12501};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0703163-05.2024.8.07.0011;2024;{7780,12486,7779};{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0703050-50.2024.8.07.9000;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0715466-58.2023.8.07.0020;2024;{12501,12503};{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL}
TJDFT;0702768-12.2024.8.07.9000;2024;{12488};;;{BRADESCO SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0742101-88.2023.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0700055-30.2025.8.07.9000;2025;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0719660-79.2024.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702058-66.2024.8.07.0019;2024;{12489};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0714135-19.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0751679-75.2023.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0763541-43.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0745573-97.2023.8.07.0016;2024;{12501,10671};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0720500-89.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0772796-88.2024.8.07.0016;2024;{12489};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0803466-12.2024.8.07.0016;2025;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0707537-93.2017.8.07.0016;2024;{12495};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0724359-16.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702602-77.2024.8.07.9000;2024;{12501};;;{INSTITUTO DE GESTAO ESTRATEGICA DE SAUDE DO DISTRITO FEDERAL - IGESDF};{SERVICO SOCIAL AUTONOMO}
TJDFT;0702640-89.2024.8.07.9000;2024;{12501};{ESTADO DE GOIAS};{ESTADO OU DISTRITO FEDERAL};{DISTRITO FEDERAL,MUNICIPIO DE SIMOLANDIA};{ESTADO OU DISTRITO FEDERAL,MUNICIPIO}
TJDFT;0773709-07.2023.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0763855-86.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0770825-68.2024.8.07.0016;2024;{12490};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0749102-27.2023.8.07.0016;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0766087-71.2023.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0774326-64.2023.8.07.0016;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0761328-64.2023.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0761944-39.2023.8.07.0016;2024;{12504,10263};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0731039-17.2024.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0734926-09.2024.8.07.0016;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0761435-74.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0736753-55.2024.8.07.0016;2024;{12502};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702386-19.2024.8.07.9000;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0740669-97.2024.8.07.0016;2024;{10433,12489,10434,12486};{SUL AMERICA COMPANHIA DE SEGURO SAUDE};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0758688-54.2024.8.07.0016;2024;{12494};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0780985-55.2024.8.07.0016;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0789148-24.2024.8.07.0016;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702837-44.2024.8.07.9000;2024;{12501};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0777480-56.2024.8.07.0016;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0770596-45.2023.8.07.0016;2025;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0777481-41.2024.8.07.0016;2024;{12503};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702977-78.2024.8.07.9000;2024;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0781496-53.2024.8.07.0016;2025;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0792614-26.2024.8.07.0016;2025;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0700194-79.2025.8.07.9000;2025;{12500};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0816240-74.2024.8.07.0016;2025;{12504};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0765674-24.2024.8.07.0016;2024;{12492};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0702266-74.2024.8.07.0011;2024;{12486,7779};{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0748092-11.2024.8.07.0016;2024;{12494};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0723313-31.2024.8.07.0003;2024;{12489};{SERVICOS HOSPITALARES YUGE S.A};{SOCIEDADE ANONIMA FECHADA};{UNIMED SEGUROS SAUDE S/A};{SOCIEDADE ANONIMA FECHADA}
TJDFT;0771891-83.2024.8.07.0016;2025;{12489,10434,7775};{QUALICORP ADMINISTRADORA DE BENEFICIOS S.A.};{SOCIEDADE ANONIMA FECHADA};;
TJDFT;0738847-73.2024.8.07.0016;2025;{12486,4703};{REDE D OR SAO LUIZ S.A.};{SOCIEDADE ANONIMA ABERTA};;
TJDFT;0748879-74.2023.8.07.0016;2024;{12501};{INSTITUTO DE ASSISTENCIA A SAUDE DOS SERVIDORES DO DISTRITO FEDERAL};{AUTARQUIA ESTADUAL OU DO DISTRITO FEDERAL};;
TJDFT;0750893-31.2023.8.07.0016;2024;{12506};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
TJDFT;0712307-79.2024.8.07.0018;2024;{12486};{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL};;
TJDFT;0702599-25.2024.8.07.9000;2024;{12500};;;{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0705803-69.2024.8.07.0014;2025;{12487};{TECBEN ADMINISTRADORA DE BENEFICIOS LTDA};{SOCIEDADE EMPRESARIA LIMITADA};;
TJDFT;0700205-11.2025.8.07.9000;2025;{12486};{PAQTI SOLUCOES EM TECNOLOGIA DA INFORMACAO LTDA};{SOCIEDADE EMPRESARIA LIMITADA};{CENTRAL NACIONAL UNIMED - COOPERATIVA CENTRAL};{COOPERATIVA}
TJDFT;0753968-78.2023.8.07.0016;2024;{12491};;;{DISTRITO FEDERAL};{ESTADO OU DISTRITO FEDERAL}
